category,subcategory,sku,image,status,name,featured,new_arrival,brand,quantity,Sample Price,Wholesale Price List 10 Items,Wholesale Price List 50 Items,Wholesale Price List 100 Items,Cost Price,short_description,description
Beauty & Fragrance,Makeup,3700467826355,3700467826355,Enable,"Pierre Rene Royal Matt Lipstick 4,8 G Potter's Clay",0,0,Pierre Rene,1000,80,76,68,60,52,"Royal Mat Lipstick

An Exclusive Collection Of Lipsticks In Carefully Selected Intensive Shades Including Both Subtle Nude, Cool Shades Of Purple And Fiery Red. It Combines Delicate Powder Particles And Moisturising Oils For The Effect Of Matt Yet Soft And Moisturised Lips. Owing To High Pigment Concentration, The Obtained Colour Is Intense And Full Of Life, Stays On Your Lips For A Longer Time And Makes Them Look Like Jewels Shrouded In A Vibrant Colour.

It Is More Than A Lipstick, It Is A Fashion Accessory, An Elegant And Womanly Object Of Desire.

Ingredients: Ricinus Communis Seed Oil, Caprylic/Capric Triglyceride, Candelilla Cera, Ozokerite, Octyldodecanol, Copernicia Cerifera Cera, Cera Microcristallina, Ethylhexyl Palmitate, Octyldodecyl Stearoyl Stearate, Hydrogenated Coconut Oil, Simmondsia Chinensis Seed Oil, Olea Europaea Fruit Oil, Tocopheryl Acetate, Tocopherol, [May Contain/Mo?e Zawiera? (+/-): Ci 77891, Mica, Ci 77491, Ci 77492, Ci 77499, Ci 15850 (Red 6), Ci 15850 (Red 6 Lake), Ci 15850 (Red 7 Lake), Ci 45380 (Red 21), Ci 45380 (Red 21 Lake), Ci 19140, Ci 42090, Ci 45410, Ci 75470]","Royal Mat Lipstick

An Exclusive Collection Of Lipsticks In Carefully Selected Intensive Shades Including Both Subtle Nude, Cool Shades Of Purple And Fiery Red. It Combines Delicate Powder Particles And Moisturising Oils For The Effect Of Matt Yet Soft And Moisturised Lips. Owing To High Pigment Concentration, The Obtained Colour Is Intense And Full Of Life, Stays On Your Lips For A Longer Time And Makes Them Look Like Jewels Shrouded In A Vibrant Colour.

It Is More Than A Lipstick, It Is A Fashion Accessory, An Elegant And Womanly Object Of Desire.

Ingredients: Ricinus Communis Seed Oil, Caprylic/Capric Triglyceride, Candelilla Cera, Ozokerite, Octyldodecanol, Copernicia Cerifera Cera, Cera Microcristallina, Ethylhexyl Palmitate, Octyldodecyl Stearoyl Stearate, Hydrogenated Coconut Oil, Simmondsia Chinensis Seed Oil, Olea Europaea Fruit Oil, Tocopheryl Acetate, Tocopherol, [May Contain/Mo?e Zawiera? (+/-): Ci 77891, Mica, Ci 77491, Ci 77492, Ci 77499, Ci 15850 (Red 6), Ci 15850 (Red 6 Lake), Ci 15850 (Red 7 Lake), Ci 45380 (Red 21), Ci 45380 (Red 21 Lake), Ci 19140, Ci 42090, Ci 45410, Ci 75470]
Type: Lipstick
Color: Potter's Clay
Size: 4,8 G"
Beauty & Fragrance,Makeup,3700467826362,3700467826362,Enable,"Pierre Rene Royal Matt Lipstick 4,8 G Dry Wine",0,0,Pierre Rene,1000,80,76,68,60,52,"Royal Mat Lipstick

An Exclusive Collection Of Lipsticks In Carefully Selected Intensive Shades Including Both Subtle Nude, Cool Shades Of Purple And Fiery Red. It Combines Delicate Powder Particles And Moisturising Oils For The Effect Of Matt Yet Soft And Moisturised Lips. Owing To High Pigment Concentration, The Obtained Colour Is Intense And Full Of Life, Stays On Your Lips For A Longer Time And Makes Them Look Like Jewels Shrouded In A Vibrant Colour.

It Is More Than A Lipstick, It Is A Fashion Accessory, An Elegant And Womanly Object Of Desire.

Ingredients: Ricinus Communis Seed Oil, Caprylic/Capric Triglyceride, Candelilla Cera, Ozokerite, Octyldodecanol, Copernicia Cerifera Cera, Cera Microcristallina, Ethylhexyl Palmitate, Octyldodecyl Stearoyl Stearate, Hydrogenated Coconut Oil, Simmondsia Chinensis Seed Oil, Olea Europaea Fruit Oil, Tocopheryl Acetate, Tocopherol, [May Contain/Mo?e Zawiera? (+/-): Ci 77891, Mica, Ci 77491, Ci 77492, Ci 77499, Ci 15850 (Red 6), Ci 15850 (Red 6 Lake), Ci 15850 (Red 7 Lake), Ci 45380 (Red 21), Ci 45380 (Red 21 Lake), Ci 19140, Ci 42090, Ci 45410, Ci 75470]","Royal Mat Lipstick

An Exclusive Collection Of Lipsticks In Carefully Selected Intensive Shades Including Both Subtle Nude, Cool Shades Of Purple And Fiery Red. It Combines Delicate Powder Particles And Moisturising Oils For The Effect Of Matt Yet Soft And Moisturised Lips. Owing To High Pigment Concentration, The Obtained Colour Is Intense And Full Of Life, Stays On Your Lips For A Longer Time And Makes Them Look Like Jewels Shrouded In A Vibrant Colour.

It Is More Than A Lipstick, It Is A Fashion Accessory, An Elegant And Womanly Object Of Desire.

Ingredients: Ricinus Communis Seed Oil, Caprylic/Capric Triglyceride, Candelilla Cera, Ozokerite, Octyldodecanol, Copernicia Cerifera Cera, Cera Microcristallina, Ethylhexyl Palmitate, Octyldodecyl Stearoyl Stearate, Hydrogenated Coconut Oil, Simmondsia Chinensis Seed Oil, Olea Europaea Fruit Oil, Tocopheryl Acetate, Tocopherol, [May Contain/Mo?e Zawiera? (+/-): Ci 77891, Mica, Ci 77491, Ci 77492, Ci 77499, Ci 15850 (Red 6), Ci 15850 (Red 6 Lake), Ci 15850 (Red 7 Lake), Ci 45380 (Red 21), Ci 45380 (Red 21 Lake), Ci 19140, Ci 42090, Ci 45410, Ci 75470]
Type: Lipstick
Color: Dry Wine
Size: 4,8 G"
Beauty & Fragrance,Makeup,3700467826379,3700467826379,Enable,"Pierre Rene Royal Matt Lipstick 4,8 G Hot Marsala",0,0,Pierre Rene,1000,80,76,68,60,52,"Royal Mat Lipstick

An Exclusive Collection Of Lipsticks In Carefully Selected Intensive Shades Including Both Subtle Nude, Cool Shades Of Purple And Fiery Red. It Combines Delicate Powder Particles And Moisturising Oils For The Effect Of Matt Yet Soft And Moisturised Lips. Owing To High Pigment Concentration, The Obtained Colour Is Intense And Full Of Life, Stays On Your Lips For A Longer Time And Makes Them Look Like Jewels Shrouded In A Vibrant Colour.

It Is More Than A Lipstick, It Is A Fashion Accessory, An Elegant And Womanly Object Of Desire.

Ingredients: Ricinus Communis Seed Oil, Caprylic/Capric Triglyceride, Candelilla Cera, Ozokerite, Octyldodecanol, Copernicia Cerifera Cera, Cera Microcristallina, Ethylhexyl Palmitate, Octyldodecyl Stearoyl Stearate, Hydrogenated Coconut Oil, Simmondsia Chinensis Seed Oil, Olea Europaea Fruit Oil, Tocopheryl Acetate, Tocopherol, [May Contain/Mo?e Zawiera? (+/-): Ci 77891, Mica, Ci 77491, Ci 77492, Ci 77499, Ci 15850 (Red 6), Ci 15850 (Red 6 Lake), Ci 15850 (Red 7 Lake), Ci 45380 (Red 21), Ci 45380 (Red 21 Lake), Ci 19140, Ci 42090, Ci 45410, Ci 75470]","Royal Mat Lipstick

An Exclusive Collection Of Lipsticks In Carefully Selected Intensive Shades Including Both Subtle Nude, Cool Shades Of Purple And Fiery Red. It Combines Delicate Powder Particles And Moisturising Oils For The Effect Of Matt Yet Soft And Moisturised Lips. Owing To High Pigment Concentration, The Obtained Colour Is Intense And Full Of Life, Stays On Your Lips For A Longer Time And Makes Them Look Like Jewels Shrouded In A Vibrant Colour.

It Is More Than A Lipstick, It Is A Fashion Accessory, An Elegant And Womanly Object Of Desire.

Ingredients: Ricinus Communis Seed Oil, Caprylic/Capric Triglyceride, Candelilla Cera, Ozokerite, Octyldodecanol, Copernicia Cerifera Cera, Cera Microcristallina, Ethylhexyl Palmitate, Octyldodecyl Stearoyl Stearate, Hydrogenated Coconut Oil, Simmondsia Chinensis Seed Oil, Olea Europaea Fruit Oil, Tocopheryl Acetate, Tocopherol, [May Contain/Mo?e Zawiera? (+/-): Ci 77891, Mica, Ci 77491, Ci 77492, Ci 77499, Ci 15850 (Red 6), Ci 15850 (Red 6 Lake), Ci 15850 (Red 7 Lake), Ci 45380 (Red 21), Ci 45380 (Red 21 Lake), Ci 19140, Ci 42090, Ci 45410, Ci 75470]
Type: Lipstick
Color: Hot Marsala
Size: 4,8 G"
Beauty & Fragrance,Makeup,3700467824115,3700467824115,Enable,Pierre Rene Nail polish Professional  No. 279,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 279
Size: "
Beauty & Fragrance,Makeup,3700467824122,3700467824122,Enable,Pierre Rene Nail polish Professional  No. 280,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 280
Size: "
Beauty & Fragrance,Makeup,3700467824139,3700467824139,Enable,Pierre Rene Nail Polish Professional  No. 281,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 281
Size: "
Beauty & Fragrance,Makeup,3700467824146,3700467824146,Enable,Pierre Rene Nail Polish Professional  No. 282,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 282
Size: "
Beauty & Fragrance,Makeup,3700467824153,3700467824153,Enable,Pierre Rene Nail Polish Professional  No. 283,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 283
Size: "
Beauty & Fragrance,Makeup,3700467824160,3700467824160,Enable,Pierre Rene Nail Polish Professional  No. 284,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 284
Size: "
Beauty & Fragrance,Makeup,3700467824177,3700467824177,Enable,Pierre Rene Nail Polish Professional  No. 285,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 285
Size: "
Beauty & Fragrance,Makeup,3700467824184,3700467824184,Enable,Pierre Rene Nail Polish Professional  No. 286,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 286
Size: "
Beauty & Fragrance,Makeup,3700467824191,3700467824191,Enable,Pierre Rene Nail Polish Professional  No. 287,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 287
Size: "
Beauty & Fragrance,Makeup,3700467824207,3700467824207,Enable,Pierre Rene Nail Polish Professional  No. 288,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 288
Size: "
Beauty & Fragrance,Makeup,3700467824214,3700467824214,Enable,Pierre Rene Nail Polish Professional  No. 289,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 289
Size: "
Beauty & Fragrance,Makeup,3700467824221,3700467824221,Enable,Pierre Rene Nail Polish Professional  No. 290,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 290
Size: "
Beauty & Fragrance,Makeup,3700467824238,3700467824238,Enable,Pierre Rene Nail Polish Professional  No. 291,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 291
Size: "
Beauty & Fragrance,Makeup,3700467824245,3700467824245,Enable,Pierre Rene Nail Polish Professional  No. 292,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 292
Size: "
Beauty & Fragrance,Makeup,3700467824252,3700467824252,Enable,Pierre Rene Nail Polish Professional  No. 293,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 293
Size: "
Beauty & Fragrance,Makeup,3700467824269,3700467824269,Enable,Pierre Rene Nail Polish Professional  No. 294,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 294
Size: "
Beauty & Fragrance,Makeup,3700467824276,3700467824276,Enable,Pierre Rene Nail Polish Professional  No. 295,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 295
Size: "
Beauty & Fragrance,Makeup,3700467824283,3700467824283,Enable,Pierre Rene Nail Polish Professional  No. 296,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 296
Size: "
Beauty & Fragrance,Makeup,3700467824290,3700467824290,Enable,Pierre Rene Nail Polish Professional  No. 297,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 297
Size: "
Beauty & Fragrance,Makeup,3700467824306,3700467824306,Enable,Pierre Rene Nail Polish Professional  No. 298,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 298
Size: "
Beauty & Fragrance,Makeup,3700467824313,3700467824313,Enable,Pierre Rene Nail Polish Professional  No. 299,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 299
Size: "
Beauty & Fragrance,Makeup,3700467820209,3700467820209,Enable,Pierre Rene Nail Polish Professional  No. 300,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 300
Size: "
Beauty & Fragrance,Makeup,3700467820216,3700467820216,Enable,Pierre Rene Nail Polish Professional  No. 301,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 301
Size: "
Beauty & Fragrance,Makeup,3700467820223,3700467820223,Enable,Pierre Rene Nail Polish Professional  No. 302,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 302
Size: "
Beauty & Fragrance,Makeup,3700467820230,3700467820230,Enable,Pierre Rene Nail Polish Professional  No. 303,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 303
Size: "
Beauty & Fragrance,Makeup,3700467820247,3700467820247,Enable,Pierre Rene Nail Polish Professional  No. 304,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 304
Size: "
Beauty & Fragrance,Makeup,3700467820254,3700467820254,Enable,Pierre Rene Nail Polish Professional  No. 305,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 305
Size: "
Beauty & Fragrance,Makeup,3700467820261,3700467820261,Enable,Pierre Rene Nail Polish Professional  No. 306,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 306
Size: "
Beauty & Fragrance,Makeup,3700467820278,3700467820278,Enable,Pierre Rene Nail Polish Professional  No. 307,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 307
Size: "
Beauty & Fragrance,Makeup,3700467820285,3700467820285,Enable,Pierre Rene Nail Polish Professional  No. 308,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 308
Size: "
